,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
33,12.0,3.0,13031.30612244898,46.5,13.0,15.0,1594.265306122449,45.0,11.0,15.0,119.34,45.0,9.0,4.0,70.76388888888889,45.0,14.0,13.0,385.0138888888889,46.5,7.0,3.0,4859.785714285715,46.5,5.0,6.0,337.6666666666667,46.5,16.0,8.0,4509.097222222223,49.5,10.0,12.0,538.3472222222222,48.0,9.0,3.0,3127.581632653061,48.0,8.0,3.0,5954.826530612245,48.0,9.0,8.0,82.82,48.0,,,,,10.0,0.0,5913.041666666667,49.5,10.0,0.0,4963.861111111111,46.5,10.0,6.0,127.79166666666667,45.0,8.0,7.0,6516.180555555556,45.0,5.0,3.0,157.86111111111111,45.0,9.0,4.0,128.23611111111111,46.5,7.0,4.0,225.55555555555554,45.0,4.0,5.0,58.28,45.0
34,13.0,16.0,4420.867346938776,46.5,13.0,0.0,4967.816326530612,45.0,12.0,3.0,11591.84693877551,45.0,9.0,14.0,54.88,45.0,14.0,2.0,151.15277777777777,46.5,7.0,14.0,1061.638888888889,46.5,6.0,7.0,82.04166666666667,46.5,16.0,12.0,4201.916666666667,49.5,10.0,13.0,78.18055555555556,48.0,9.0,14.0,613.0510204081633,48.0,8.0,14.0,744.6428571428571,48.0,9.0,3.0,711.204081632653,48.0,,,,,10.0,6.0,139.94444444444446,49.5,11.0,3.0,27581.140625,46.5,10.0,15.0,52.05555555555556,45.0,9.0,11.0,26454.1328125,45.0,5.0,1.0,155.92,45.0,10.0,3.0,30928.765625,46.5,7.0,0.0,6296.791666666667,45.0,5.0,3.0,367.125,45.0
35,13.0,0.0,4799.561224489796,46.5,14.0,15.0,1589.1530612244899,45.0,12.0,15.0,118.24,45.0,10.0,16.0,5909.305555555556,45.0,15.0,16.0,5353.805555555556,46.5,7.0,16.0,5980.486111111111,46.5,6.0,6.0,332.72222222222223,46.5,16.0,4.0,3940.9489795918366,49.5,10.0,3.0,109.27777777777777,48.0,9.0,8.0,1205.8055555555557,48.0,8.0,8.0,1420.2083333333333,48.0,10.0,16.0,5724.152777777777,48.0,,,,,11.0,3.0,31037.578125,49.5,11.0,6.0,144.375,46.5,11.0,3.0,27874.828125,45.0,9.0,4.0,267.02777777777777,45.0,5.0,15.0,158.88,45.0,10.0,16.0,6320.930555555556,46.5,8.0,3.0,87.91666666666667,45.0,5.0,13.0,2529.6388888888887,45.0
36,15.0,16.0,4502.833333333333,46.5,14.0,1.0,2010.1734693877552,45.0,13.0,1.0,57.0,45.0,10.0,0.0,5548.180555555556,45.0,15.0,0.0,5318.861111111111,46.5,7.0,15.0,74.26388888888889,46.5,6.0,3.0,84.30578512396694,46.5,,,,,11.0,12.0,547.3979591836735,48.0,9.0,15.0,93.59722222222223,48.0,8.0,7.0,5543.5,48.0,10.0,12.0,170.73611111111111,48.0,,,,,11.0,6.0,138.48611111111111,49.5,12.0,3.0,23223.5234375,46.5,11.0,6.0,128.47222222222223,45.0,10.0,3.0,26171.19387755102,45.0,6.0,3.0,155.625,45.0,10.0,0.0,6316.25,46.5,8.0,11.0,29276.45918367347,45.0,5.0,1.0,111.3,45.0
37,15.0,0.0,5058.916666666667,46.5,15.0,16.0,4504.347222222223,45.0,13.0,3.0,56.333333333333336,45.0,10.0,15.0,258.12,45.0,15.0,13.0,392.0612244897959,46.5,7.0,8.0,1855.0555555555557,46.5,7.0,3.0,15280.5859375,46.5,,,,,11.0,13.0,77.11111111111111,48.0,10.0,12.0,4029.214285714286,48.0,9.0,14.0,662.3061224489796,48.0,10.0,0.0,5585.069444444444,48.0,,,,,12.0,3.0,31841.8125,49.5,12.0,6.0,141.20833333333334,46.5,11.0,15.0,63.5625,45.0,10.0,16.0,6226.430555555556,45.0,6.0,13.0,1495.263888888889,45.0,10.0,6.0,123.27777777777777,46.5,8.0,7.0,6517.388888888889,45.0,5.0,15.0,137.1,45.0
38,16.0,16.0,4972.5,46.5,15.0,0.0,5029.541666666667,45.0,13.0,16.0,5693.763888888889,45.0,10.0,4.0,53.78125,45.0,15.0,2.0,146.37755102040816,46.5,7.0,0.0,5776.388888888889,46.5,7.0,14.0,5298.030612244898,46.5,,,,,11.0,3.0,106.26388888888889,48.0,10.0,16.0,5644.472222222223,48.0,9.0,8.0,1422.1666666666667,48.0,10.0,13.0,226.77777777777777,48.0,,,,,12.0,6.0,140.69444444444446,49.5,13.0,16.0,4660.611111111111,46.5,12.0,3.0,28114.1953125,45.0,10.0,0.0,5717.777777777777,45.0,6.0,1.0,154.72,45.0,10.0,15.0,62.9375,46.5,8.0,4.0,223.69444444444446,45.0,6.0,13.0,2604.8333333333335,45.0
39,16.0,0.0,5234.76,46.5,15.0,15.0,1536.908163265306,45.0,13.0,15.0,7144.448979591837,45.0,11.0,15.0,259.4,45.0,16.0,16.0,5368.34,46.5,7.0,1.0,51.71875,46.5,7.0,5.0,75.15306122448979,46.5,,,,,12.0,12.0,563.5612244897959,48.0,10.0,13.0,452.3888888888889,48.0,9.0,3.0,6006.171875,48.0,10.0,4.0,103.5,48.0,,,,,13.0,16.0,4933.347222222223,49.5,13.0,0.0,4521.180555555556,46.5,12.0,6.0,127.51388888888889,45.0,10.0,12.0,58.56944444444444,45.0,6.0,15.0,155.8,45.0,11.0,3.0,30946.571428571428,46.5,9.0,11.0,28294.046875,45.0,6.0,3.0,342.56944444444446,45.0
40,16.0,15.0,4445.902777777777,46.5,15.0,1.0,1919.6632653061224,45.0,13.0,1.0,8663.6875,45.0,11.0,4.0,53.78125,45.0,16.0,15.0,5256.319444444444,46.5,8.0,3.0,4719.918367346939,46.5,7.0,16.0,5463.958333333333,46.5,,,,,12.0,3.0,105.625,48.0,10.0,4.0,192.16666666666666,48.0,9.0,15.0,129.90277777777777,48.0,11.0,12.0,177.04166666666666,48.0,,,,,13.0,0.0,5437.638888888889,49.5,15.0,0.0,4447.680555555556,46.5,13.0,15.0,8010.969387755102,45.0,10.0,6.0,67.29166666666667,45.0,7.0,2.0,55.81944444444444,45.0,11.0,6.0,125.04166666666667,46.5,9.0,4.0,225.44444444444446,45.0,6.0,1.0,101.74,45.0
41,16.0,1.0,5081.791666666667,46.5,16.0,16.0,4872.94,45.0,13.0,0.0,5479.944444444444,45.0,12.0,15.0,261.48,45.0,16.0,0.0,5866.94,46.5,8.0,8.0,1972.8472222222222,46.5,7.0,15.0,343.1111111111111,46.5,,,,,12.0,13.0,79.875,48.0,10.0,3.0,75.7,48.0,10.0,12.0,5070.306122448979,48.0,11.0,13.0,231.27777777777777,48.0,,,,,15.0,16.0,5186.875,49.5,15.0,16.0,4209.722222222223,46.5,13.0,1.0,8655.010204081633,45.0,10.0,15.0,404.5416666666667,45.0,7.0,16.0,5797.125,45.0,11.0,15.0,52.15625,46.5,10.0,3.0,25929.336734693876,45.0,6.0,15.0,140.88,45.0
42,16.0,12.0,4339.055555555556,46.5,16.0,15.0,4515.944444444444,45.0,14.0,8.0,58.08,45.0,12.0,4.0,54.98,45.0,16.0,1.0,5511.569444444444,46.5,8.0,7.0,6313.416666666667,46.5,7.0,8.0,9960.5,46.5,,,,,13.0,16.0,4701.263888888889,48.0,11.0,12.0,4067.265306122449,48.0,10.0,16.0,5667.722222222223,48.0,11.0,4.0,103.12,48.0,,,,,15.0,0.0,5198.986111111111,49.5,16.0,16.0,4998.62,46.5,13.0,16.0,4477.7040816326535,45.0,10.0,4.0,63.34,45.0,7.0,14.0,539.3888888888889,45.0,12.0,3.0,31008.2734375,46.5,10.0,16.0,6638.388888888889,45.0,7.0,2.0,62.583333333333336,45.0
43,16.0,8.0,5062.388888888889,46.5,16.0,1.0,4775.416666666667,45.0,14.0,15.0,7214.193877551021,45.0,13.0,1.0,3072.6938775510203,45.0,16.0,8.0,5964.638888888889,46.5,8.0,14.0,1081.0416666666667,46.5,7.0,0.0,6024.055555555556,46.5,,,,,13.0,0.0,5108.819444444444,48.0,11.0,13.0,449.75,48.0,10.0,13.0,1112.5,48.0,12.0,12.0,173.94444444444446,48.0,,,,,16.0,16.0,5326.14,49.5,16.0,0.0,4888.84,46.5,13.0,0.0,4691.785714285715,45.0,10.0,1.0,51.833333333333336,45.0,7.0,4.0,1073.611111111111,45.0,12.0,6.0,133.02777777777777,46.5,10.0,12.0,77.80555555555556,45.0,7.0,14.0,1010.4166666666666,45.0
44,16.0,4.0,5242.3877551020405,46.5,16.0,0.0,5407.42,45.0,14.0,1.0,8789.8046875,45.0,13.0,16.0,5428.486111111111,45.0,16.0,12.0,5325.510204081633,46.5,8.0,15.0,72.08333333333333,46.5,8.0,3.0,15477.171875,46.5,,,,,13.0,13.0,79.25,48.0,11.0,4.0,193.04166666666666,48.0,10.0,0.0,5470.041666666667,48.0,12.0,4.0,101.26388888888889,48.0,,,,,16.0,0.0,5601.48,49.5,16.0,1.0,4295.833333333333,46.5,14.0,15.0,8202.612244897959,45.0,11.0,3.0,26332.061224489797,45.0,7.0,0.0,5775.222222222223,45.0,12.0,15.0,53.166666666666664,46.5,10.0,0.0,6619.319444444444,45.0,7.0,16.0,5771.444444444444,45.0
45,,,,,16.0,12.0,4429.571428571428,45.0,15.0,16.0,5413.347222222223,45.0,13.0,15.0,2334.438775510204,45.0,16.0,4.0,5937.541666666667,46.5,8.0,1.0,54.27777777777778,46.5,8.0,14.0,4848.071428571428,46.5,,,,,13.0,10.0,59.12,48.0,11.0,3.0,76.42,48.0,10.0,4.0,282.2916666666667,48.0,12.0,13.0,227.51388888888889,48.0,,,,,16.0,15.0,4737.430555555556,49.5,16.0,15.0,4120.875,46.5,14.0,1.0,8238.295918367347,45.0,11.0,15.0,404.0138888888889,45.0,7.0,3.0,57.68055555555556,45.0,13.0,15.0,12559.275510204081,46.5,10.0,6.0,60.52777777777778,45.0,7.0,4.0,1321.5833333333333,45.0
46,,,,,16.0,8.0,5080.763888888889,45.0,15.0,0.0,5117.972222222223,45.0,13.0,0.0,5574.722222222223,45.0,,,,,9.0,8.0,2057.1805555555557,46.5,8.0,8.0,9962.875,46.5,,,,,14.0,13.0,82.81944444444444,48.0,12.0,12.0,4115.7040816326535,48.0,10.0,1.0,82.42,48.0,13.0,16.0,5907.152777777777,48.0,,,,,16.0,8.0,5211.472222222223,49.5,16.0,8.0,5014.986111111111,46.5,15.0,0.0,4887.472222222223,45.0,11.0,12.0,54.875,45.0,8.0,4.0,1077.138888888889,45.0,13.0,1.0,13886.275510204081,46.5,10.0,4.0,74.125,45.0,7.0,3.0,83.69444444444444,45.0
47,,,,,16.0,4.0,5235.888888888889,45.0,15.0,15.0,7804.867346938776,45.0,14.0,1.0,3066.4489795918366,45.0,,,,,9.0,3.0,4488.40625,46.5,8.0,7.0,5945.694444444444,46.5,,,,,14.0,10.0,56.56,48.0,12.0,4.0,193.15277777777777,48.0,11.0,12.0,4996.397959183673,48.0,13.0,0.0,5678.0,48.0,,,,,16.0,1.0,5238.597222222223,49.5,16.0,4.0,4712.208333333333,46.5,15.0,16.0,4675.25,45.0,11.0,6.0,64.95833333333333,45.0,8.0,2.0,56.083333333333336,45.0,13.0,16.0,6300.902777777777,46.5,10.0,15.0,339.76,45.0,7.0,0.0,6326.069444444444,45.0
48,,,,,,,,,15.0,1.0,8666.34375,45.0,14.0,15.0,2353.408163265306,45.0,,,,,9.0,14.0,1136.7777777777778,46.5,8.0,15.0,327.94444444444446,46.5,,,,,15.0,16.0,4294.513888888889,48.0,12.0,3.0,74.48,48.0,11.0,13.0,1091.4583333333333,48.0,13.0,10.0,80.28,48.0,,,,,16.0,12.0,5159.902777777777,49.5,16.0,12.0,4399.263888888889,46.5,15.0,15.0,8223.65306122449,45.0,11.0,4.0,65.7,45.0,8.0,7.0,6020.847222222223,45.0,13.0,0.0,6163.611111111111,46.5,11.0,3.0,25785.3515625,45.0,8.0,4.0,1335.9444444444443,45.0
49,,,,,,,,,16.0,16.0,6225.08,45.0,15.0,16.0,4696.902777777777,45.0,,,,,9.0,15.0,75.79166666666667,46.5,9.0,14.0,5382.6122448979595,46.5,,,,,15.0,0.0,4727.041666666667,48.0,12.0,13.0,452.0416666666667,48.0,11.0,4.0,274.43055555555554,48.0,13.0,1.0,64.1,48.0,,,,,16.0,4.0,5547.111111111111,49.5,,,,,15.0,1.0,7984.244897959184,45.0,11.0,12.0,55.611111111111114,45.0,8.0,14.0,541.2638888888889,45.0,14.0,15.0,13262.744897959185,46.5,11.0,12.0,79.95833333333333,45.0,8.0,2.0,62.43055555555556,45.0
50,,,,,,,,,16.0,15.0,5484.097222222223,45.0,15.0,0.0,4942.833333333333,45.0,,,,,9.0,1.0,55.55555555555556,46.5,9.0,8.0,10452.887755102041,46.5,,,,,15.0,10.0,58.06,48.0,13.0,16.0,5976.166666666667,48.0,11.0,1.0,81.08,48.0,14.0,10.0,80.42,48.0,,,,,,,,,,,,,16.0,16.0,5449.62,45.0,12.0,3.0,26041.53125,45.0,8.0,3.0,59.75,45.0,14.0,1.0,12880.438775510203,46.5,11.0,4.0,72.0,45.0,8.0,14.0,1016.4722222222222,45.0
51,,,,,,,,,16.0,0.0,5368.26,45.0,15.0,1.0,2969.704081632653,45.0,,,,,9.0,1.0,53.40625,46.5,9.0,3.0,15285.90625,46.5,,,,,15.0,13.0,80.43055555555556,48.0,13.0,5.0,82.89795918367346,48.0,12.0,12.0,5110.051020408163,48.0,14.0,1.0,63.666666666666664,48.0,,,,,,,,,,,,,16.0,0.0,5766.3,45.0,12.0,15.0,401.90277777777777,45.0,9.0,4.0,1077.4027777777778,45.0,15.0,16.0,5680.5,46.5,11.0,15.0,328.88,45.0,8.0,3.0,85.02777777777777,45.0
52,,,,,,,,,16.0,1.0,5174.194444444444,45.0,15.0,15.0,2286.591836734694,45.0,,,,,10.0,12.0,4558.489795918367,46.5,9.0,15.0,344.05555555555554,46.5,,,,,16.0,0.0,5287.86,48.0,13.0,0.0,5673.75,48.0,12.0,4.0,281.2083333333333,48.0,15.0,0.0,5315.833333333333,48.0,,,,,,,,,,,,,16.0,15.0,4950.388888888889,45.0,12.0,6.0,64.79166666666667,45.0,9.0,2.0,54.388888888888886,45.0,15.0,0.0,5774.361111111111,46.5,11.0,6.0,69.45833333333333,45.0,8.0,7.0,6356.944444444444,45.0
53,,,,,,,,,16.0,12.0,5801.916666666667,45.0,16.0,16.0,5172.94,45.0,,,,,10.0,16.0,6104.666666666667,46.5,9.0,13.0,72.23611111111111,46.5,,,,,16.0,16.0,4812.04,48.0,13.0,13.0,65.36111111111111,48.0,12.0,13.0,1091.7083333333333,48.0,15.0,16.0,5277.708333333333,48.0,,,,,,,,,,,,,16.0,8.0,5438.694444444444,45.0,12.0,4.0,61.64,45.0,9.0,14.0,552.5833333333334,45.0,15.0,15.0,13881.15306122449,46.5,11.0,1.0,52.68,45.0,9.0,14.0,1007.2638888888889,45.0
54,,,,,,,,,16.0,8.0,5683.930555555556,45.0,16.0,15.0,5060.944444444444,45.0,,,,,10.0,13.0,1075.486111111111,46.5,10.0,12.0,15569.69387755102,46.5,,,,,16.0,15.0,4221.805555555556,48.0,13.0,10.0,278.8888888888889,48.0,12.0,1.0,84.08,48.0,15.0,10.0,71.42,48.0,,,,,,,,,,,,,16.0,1.0,4586.833333333333,45.0,12.0,12.0,53.666666666666664,45.0,9.0,3.0,57.125,45.0,15.0,1.0,12247.877551020409,46.5,12.0,3.0,26616.140625,45.0,9.0,4.0,1336.8194444444443,45.0
55,,,,,,,,,16.0,4.0,5646.569444444444,45.0,16.0,1.0,5193.277777777777,45.0,,,,,10.0,3.0,2749.5416666666665,46.5,10.0,16.0,5348.972222222223,46.5,,,,,16.0,8.0,4833.708333333333,48.0,14.0,5.0,80.72448979591837,48.0,13.0,16.0,5210.194444444444,48.0,15.0,1.0,63.56,48.0,,,,,,,,,,,,,16.0,12.0,4910.263888888889,45.0,13.0,15.0,21293.224489795917,45.0,10.0,16.0,5607.861111111111,45.0,16.0,16.0,6482.52,46.5,12.0,4.0,74.18055555555556,45.0,9.0,2.0,63.166666666666664,45.0
56,,,,,,,,,,,,,16.0,0.0,5450.44,45.0,,,,,10.0,0.0,5865.444444444444,46.5,10.0,13.0,5345.428571428572,46.5,,,,,16.0,1.0,4640.0,48.0,14.0,13.0,64.19444444444444,48.0,13.0,5.0,91.06122448979592,48.0,16.0,16.0,5575.82,48.0,,,,,,,,,,,,,16.0,4.0,4817.069444444444,45.0,13.0,16.0,5274.316326530612,45.0,10.0,13.0,275.3333333333333,45.0,16.0,0.0,5743.583333333333,46.5,12.0,15.0,333.40277777777777,45.0,9.0,3.0,93.45833333333333,45.0
57,,,,,,,,,,,,,16.0,8.0,5289.652777777777,45.0,,,,,10.0,4.0,790.6805555555555,46.5,10.0,4.0,5015.152777777777,46.5,,,,,16.0,12.0,4750.541666666667,48.0,14.0,10.0,281.22222222222223,48.0,13.0,0.0,5595.152777777777,48.0,16.0,0.0,6131.06,48.0,,,,,,,,,,,,,,,,,13.0,1.0,21051.640625,45.0,10.0,12.0,1332.561224489796,45.0,16.0,15.0,6016.694444444444,46.5,12.0,12.0,82.38888888888889,45.0,10.0,16.0,5998.361111111111,45.0
58,,,,,,,,,,,,,16.0,12.0,5301.555555555556,45.0,,,,,11.0,12.0,4604.571428571428,46.5,10.0,0.0,5854.041666666667,46.5,,,,,16.0,4.0,4523.347222222223,48.0,15.0,16.0,5597.916666666667,48.0,13.0,10.0,1092.875,48.0,16.0,15.0,5336.347222222223,48.0,,,,,,,,,,,,,,,,,13.0,0.0,5887.291666666667,45.0,10.0,0.0,5884.458333333333,45.0,16.0,1.0,5855.013888888889,46.5,12.0,6.0,61.75,45.0,10.0,13.0,411.9166666666667,45.0
59,,,,,,,,,,,,,16.0,4.0,5596.5,45.0,,,,,11.0,4.0,840.9861111111111,46.5,10.0,3.0,955.625,46.5,,,,,,,,,15.0,0.0,5105.902777777777,48.0,13.0,1.0,166.47222222222223,48.0,16.0,8.0,6030.986111111111,48.0,,,,,,,,,,,,,,,,,14.0,15.0,21201.867346938776,45.0,10.0,4.0,1014.9166666666666,45.0,16.0,4.0,4435.7890625,46.5,12.0,1.0,53.0,45.0,10.0,12.0,2519.969387755102,45.0
60,,,,,,,,,,,,,,,,,,,,,11.0,3.0,2792.3055555555557,46.5,10.0,9.0,59.25,46.5,,,,,,,,,15.0,10.0,285.44444444444446,48.0,13.0,15.0,141.66,48.0,16.0,1.0,5405.875,48.0,,,,,,,,,,,,,,,,,14.0,1.0,21431.438775510203,45.0,10.0,15.0,753.6388888888889,45.0,16.0,8.0,6464.958333333333,46.5,13.0,15.0,29637.244897959183,45.0,10.0,4.0,1757.9722222222222,45.0
61,,,,,,,,,,,,,,,,,,,,,11.0,13.0,1127.986111111111,46.5,10.0,1.0,72.68,46.5,,,,,,,,,15.0,13.0,65.08333333333333,48.0,14.0,5.0,91.88775510204081,48.0,16.0,12.0,6004.611111111111,48.0,,,,,,,,,,,,,,,,,15.0,16.0,5879.375,45.0,10.0,1.0,271.2,45.0,16.0,12.0,6122.055555555556,46.5,13.0,1.0,29616.755102040817,45.0,10.0,0.0,6610.388888888889,45.0
62,,,,,,,,,,,,,,,,,,,,,12.0,3.0,2909.9305555555557,46.5,11.0,12.0,15727.875,46.5,,,,,,,,,15.0,5.0,80.91836734693878,48.0,14.0,10.0,1096.388888888889,48.0,16.0,4.0,5776.875,48.0,,,,,,,,,,,,,,,,,15.0,1.0,20610.09375,45.0,11.0,13.0,276.97222222222223,45.0,,,,,13.0,16.0,6412.222222222223,45.0,10.0,15.0,1269.2777777777778,45.0
63,,,,,,,,,,,,,,,,,,,,,12.0,12.0,4699.397959183673,46.5,11.0,13.0,5274.561224489796,46.5,,,,,,,,,16.0,16.0,5674.94,48.0,14.0,15.0,140.42,48.0,,,,,,,,,,,,,,,,,,,,,15.0,0.0,5401.402777777777,45.0,11.0,12.0,1393.8061224489795,45.0,,,,,13.0,0.0,6447.638888888889,45.0,10.0,1.0,416.76,45.0
64,,,,,,,,,,,,,,,,,,,,,12.0,4.0,915.8333333333334,46.5,11.0,4.0,5161.916666666667,46.5,,,,,,,,,16.0,0.0,5445.42,48.0,14.0,1.0,164.51388888888889,48.0,,,,,,,,,,,,,,,,,,,,,15.0,15.0,20303.673469387755,45.0,11.0,4.0,995.9444444444445,45.0,,,,,14.0,15.0,29908.591836734693,45.0,11.0,12.0,2570.265306122449,45.0
65,,,,,,,,,,,,,,,,,,,,,12.0,13.0,1224.7857142857142,46.5,11.0,3.0,944.5416666666666,46.5,,,,,,,,,16.0,15.0,5025.194444444444,48.0,15.0,16.0,4976.666666666667,48.0,,,,,,,,,,,,,,,,,,,,,16.0,16.0,6660.32,45.0,11.0,15.0,756.3472222222222,45.0,,,,,14.0,1.0,29573.88775510204,45.0,11.0,13.0,419.6388888888889,45.0
66,,,,,,,,,,,,,,,,,,,,,13.0,16.0,5663.583333333333,46.5,11.0,9.0,60.15277777777778,46.5,,,,,,,,,16.0,8.0,5775.833333333333,48.0,15.0,0.0,5145.013888888889,48.0,,,,,,,,,,,,,,,,,,,,,16.0,0.0,6221.28,45.0,11.0,1.0,264.22,45.0,,,,,15.0,16.0,5971.972222222223,45.0,11.0,4.0,1774.7222222222222,45.0
67,,,,,,,,,,,,,,,,,,,,,13.0,13.0,417.5138888888889,46.5,11.0,1.0,78.46,46.5,,,,,,,,,16.0,1.0,5019.25,48.0,15.0,10.0,1103.6666666666667,48.0,,,,,,,,,,,,,,,,,,,,,16.0,15.0,5639.291666666667,45.0,12.0,4.0,1002.0138888888889,45.0,,,,,15.0,15.0,28205.520408163266,45.0,11.0,15.0,1291.4305555555557,45.0
68,,,,,,,,,,,,,,,,,,,,,13.0,5.0,84.48979591836735,46.5,12.0,12.0,15900.469387755102,46.5,,,,,,,,,16.0,12.0,5161.736111111111,48.0,15.0,15.0,137.24,48.0,,,,,,,,,,,,,,,,,,,,,16.0,8.0,5918.25,45.0,12.0,1.0,271.46,45.0,,,,,15.0,0.0,5973.430555555556,45.0,11.0,1.0,421.44,45.0
69,,,,,,,,,,,,,,,,,,,,,13.0,2.0,160.29166666666666,46.5,12.0,4.0,5338.013888888889,46.5,,,,,,,,,16.0,4.0,5381.333333333333,48.0,15.0,1.0,154.33333333333334,48.0,,,,,,,,,,,,,,,,,,,,,16.0,1.0,5311.569444444444,45.0,12.0,15.0,761.0416666666666,45.0,,,,,15.0,1.0,28243.326530612245,45.0,12.0,4.0,1746.6527777777778,45.0
70,,,,,,,,,,,,,,,,,,,,,13.0,0.0,5690.958333333333,46.5,12.0,13.0,5462.6122448979595,46.5,,,,,,,,,,,,,15.0,5.0,90.0204081632653,48.0,,,,,,,,,,,,,,,,,,,,,16.0,12.0,5895.305555555556,45.0,12.0,13.0,284.2361111111111,45.0,,,,,16.0,16.0,6369.28,45.0,12.0,15.0,1288.861111111111,45.0
71,,,,,,,,,,,,,,,,,,,,,13.0,10.0,162.27777777777777,46.5,12.0,3.0,966.9861111111111,46.5,,,,,,,,,,,,,16.0,16.0,5225.62,48.0,,,,,,,,,,,,,,,,,,,,,16.0,4.0,5570.972222222223,45.0,12.0,12.0,1408.75,45.0,,,,,16.0,15.0,6109.680555555556,45.0,12.0,12.0,2671.2448979591836,45.0
72,,,,,,,,,,,,,,,,,,,,,13.0,1.0,116.79166666666667,46.5,12.0,9.0,61.875,46.5,,,,,,,,,,,,,16.0,0.0,5255.1,48.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,15.0,8603.5,45.0,,,,,16.0,0.0,6579.18,45.0,12.0,1.0,418.18,45.0
73,,,,,,,,,,,,,,,,,,,,,13.0,15.0,84.26,46.5,12.0,1.0,72.02,46.5,,,,,,,,,,,,,16.0,15.0,4840.805555555556,48.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,13527.520408163266,45.0,,,,,16.0,1.0,5882.111111111111,45.0,12.0,13.0,426.875,45.0
74,,,,,,,,,,,,,,,,,,,,,14.0,13.0,420.97222222222223,46.5,13.0,16.0,5378.472222222223,46.5,,,,,,,,,,,,,16.0,1.0,4989.666666666667,48.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,16.0,5661.472222222223,45.0,,,,,16.0,8.0,6717.222222222223,45.0,13.0,16.0,5918.083333333333,45.0
75,,,,,,,,,,,,,,,,,,,,,14.0,10.0,165.90277777777777,46.5,13.0,13.0,152.09722222222223,46.5,,,,,,,,,,,,,16.0,8.0,5299.388888888889,48.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,5795.125,45.0,,,,,16.0,12.0,6289.263888888889,45.0,13.0,15.0,13743.785714285714,45.0
76,,,,,,,,,,,,,,,,,,,,,14.0,5.0,91.29591836734694,46.5,13.0,2.0,70.94444444444444,46.5,,,,,,,,,,,,,16.0,12.0,4855.486111111111,48.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,13559.051020408164,45.0,,,,,16.0,4.0,6093.763888888889,45.0,13.0,1.0,21888.520408163266,45.0
77,,,,,,,,,,,,,,,,,,,,,14.0,1.0,114.27777777777777,46.5,13.0,0.0,5912.347222222223,46.5,,,,,,,,,,,,,16.0,4.0,5297.152777777777,48.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,15.0,8529.816326530612,45.0,,,,,,,,,13.0,0.0,6725.611111111111,45.0
78,,,,,,,,,,,,,,,,,,,,,14.0,15.0,77.68,46.5,13.0,10.0,958.7638888888889,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,5561.930555555556,45.0,,,,,,,,,14.0,15.0,13292.520408163266,45.0
79,,,,,,,,,,,,,,,,,,,,,15.0,16.0,1789.3305785123966,46.5,13.0,5.0,225.94897959183675,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,13046.591836734693,45.0,,,,,,,,,14.0,1.0,21921.469387755104,45.0
80,,,,,,,,,,,,,,,,,,,,,15.0,0.0,5113.708333333333,46.5,13.0,1.0,703.1111111111111,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,5248.638888888889,45.0,,,,,,,,,15.0,16.0,5192.402777777777,45.0
81,,,,,,,,,,,,,,,,,,,,,15.0,10.0,164.98611111111111,46.5,13.0,15.0,412.25,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,8141.8877551020405,45.0,,,,,,,,,15.0,0.0,5730.111111111111,45.0
82,,,,,,,,,,,,,,,,,,,,,15.0,15.0,71.92,46.5,14.0,13.0,156.91666666666666,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,6085.24,45.0,,,,,,,,,15.0,15.0,12433.816326530612,45.0
83,,,,,,,,,,,,,,,,,,,,,15.0,13.0,418.8888888888889,46.5,14.0,10.0,952.3055555555555,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,5432.958333333333,45.0,,,,,,,,,15.0,1.0,20856.38775510204,45.0
84,,,,,,,,,,,,,,,,,,,,,15.0,2.0,158.23469387755102,46.5,14.0,5.0,230.66326530612244,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,6189.66,45.0,,,,,,,,,16.0,16.0,6160.54,45.0
