,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
38,,,,,16.0,0.0,23.53125,0.0,16.0,0.0,24.4375,0.0,15.0,15.0,9.027777777777779,0.0,16.0,16.0,23.6875,0.0,10.0,13.0,4.069444444444445,0.0,7.0,16.0,23.08,0.0,,,,,16.0,16.0,20.8125,0.0,11.0,13.0,2.0,0.0,10.0,0.0,22.8,0.0,16.0,16.0,23.625,0.0,,,,,16.0,0.0,21.3,0.0,13.0,0.0,18.74,0.0,13.0,0.0,21.86,0.0,11.0,3.0,101.93055555555556,0.0,8.0,4.0,3.9722222222222223,0.0,14.0,1.0,49.791666666666664,0.0,11.0,3.0,100.72222222222223,0.0,10.0,13.0,1.9305555555555556,0.0
39,,,,,16.0,15.0,19.2,0.0,16.0,15.0,23.3,0.0,15.0,1.0,11.791666666666666,0.0,16.0,0.0,22.86,0.0,10.0,3.0,10.805555555555555,0.0,7.0,0.0,24.68,0.0,,,,,16.0,0.0,22.3125,0.0,11.0,12.0,15.73611111111111,0.0,11.0,12.0,19.40277777777778,0.0,16.0,0.0,26.0625,0.0,,,,,16.0,15.0,20.14,0.0,15.0,0.0,18.76,0.0,13.0,16.0,20.92,0.0,11.0,15.0,1.82,0.0,8.0,14.0,2.0,0.0,15.0,16.0,24.5,0.0,11.0,15.0,0.98,0.0,10.0,16.0,24.4,0.0
40,,,,,16.0,1.0,20.98,0.0,16.0,1.0,21.84,0.0,16.0,16.0,23.25,0.0,16.0,15.0,22.0,0.0,10.0,16.0,25.6,0.0,8.0,14.0,18.73611111111111,0.0,,,,,16.0,15.0,18.78,0.0,11.0,1.0,0.9375,0.0,11.0,13.0,4.027777777777778,0.0,16.0,15.0,22.62,0.0,,,,,16.0,1.0,22.6,0.0,15.0,16.0,16.5,0.0,14.0,1.0,31.816326530612244,0.0,12.0,3.0,101.97222222222223,0.0,8.0,7.0,25.4,0.0,15.0,0.0,24.54,0.0,12.0,3.0,104.79166666666667,0.0,10.0,4.0,6.944444444444445,0.0
41,,,,,16.0,12.0,20.62,0.0,16.0,8.0,24.5,0.0,16.0,0.0,24.15625,0.0,16.0,1.0,23.5,0.0,10.0,4.0,3.0416666666666665,0.0,8.0,8.0,38.486111111111114,0.0,,,,,16.0,1.0,20.8,0.0,11.0,4.0,1.0,0.0,11.0,4.0,1.0,0.0,16.0,1.0,22.24,0.0,,,,,16.0,12.0,21.96,0.0,16.0,16.0,21.15625,0.0,14.0,15.0,32.44444444444444,0.0,12.0,15.0,1.84,0.0,9.0,4.0,3.986111111111111,0.0,15.0,15.0,53.93055555555556,0.0,12.0,15.0,1.0,0.0,10.0,15.0,4.98,0.0
42,,,,,16.0,8.0,20.86,0.0,16.0,12.0,25.12,0.0,16.0,15.0,22.08,0.0,16.0,8.0,24.88,0.0,10.0,0.0,24.4,0.0,8.0,3.0,60.54081632653061,0.0,,,,,16.0,12.0,19.88,0.0,12.0,12.0,15.979591836734693,0.0,12.0,13.0,4.069444444444445,0.0,16.0,8.0,24.8,0.0,,,,,16.0,8.0,22.06,0.0,16.0,0.0,21.375,0.0,15.0,16.0,20.34,0.0,13.0,15.0,82.96938775510205,0.0,9.0,14.0,2.0,0.0,15.0,1.0,47.875,0.0,13.0,15.0,114.76530612244898,0.0,10.0,0.0,27.22,0.0
43,,,,,16.0,4.0,21.94,0.0,16.0,4.0,23.9,0.0,16.0,1.0,22.32,0.0,16.0,12.0,25.38,0.0,11.0,12.0,18.051020408163264,0.0,8.0,15.0,1.0,0.0,,,,,16.0,8.0,20.6,0.0,12.0,13.0,2.0,0.0,12.0,12.0,19.908163265306122,0.0,16.0,12.0,25.78,0.0,,,,,16.0,4.0,22.9,0.0,16.0,1.0,17.4,0.0,15.0,0.0,20.08,0.0,13.0,1.0,83.20408163265306,0.0,10.0,13.0,1.0,0.0,16.0,16.0,25.56,0.0,13.0,1.0,115.20408163265306,0.0,10.0,1.0,1.88,0.0
44,,,,,,,,,,,,,16.0,12.0,22.9,0.0,16.0,4.0,25.06,0.0,11.0,13.0,4.347222222222222,0.0,8.0,7.0,24.32,0.0,,,,,16.0,4.0,19.68,0.0,12.0,4.0,1.0,0.0,12.0,4.0,1.0,0.0,16.0,4.0,24.66,0.0,,,,,,,,,16.0,15.0,18.94,0.0,15.0,15.0,32.25,0.0,13.0,16.0,25.26,0.0,10.0,12.0,5.0,0.0,16.0,0.0,28.0,0.0,13.0,16.0,26.7,0.0,11.0,13.0,2.013888888888889,0.0
45,,,,,,,,,,,,,16.0,8.0,22.48,0.0,,,,,11.0,4.0,3.125,0.0,9.0,8.0,39.80555555555556,0.0,,,,,,,,,13.0,16.0,24.5,0.0,13.0,16.0,22.62,0.0,,,,,,,,,,,,,16.0,12.0,18.88,0.0,15.0,1.0,31.06122448979592,0.0,13.0,0.0,23.86,0.0,10.0,16.0,24.36,0.0,16.0,15.0,25.3,0.0,13.0,0.0,26.06,0.0,11.0,12.0,10.01388888888889,0.0
46,,,,,,,,,,,,,16.0,4.0,23.82,0.0,,,,,11.0,3.0,10.88888888888889,0.0,9.0,3.0,59.61224489795919,0.0,,,,,,,,,13.0,10.0,1.0,0.0,13.0,10.0,4.166666666666667,0.0,,,,,,,,,,,,,16.0,8.0,20.76,0.0,16.0,16.0,22.8125,0.0,14.0,1.0,83.43877551020408,0.0,10.0,4.0,4.0,0.0,16.0,1.0,25.16,0.0,14.0,15.0,116.39795918367346,0.0,11.0,4.0,6.916666666666667,0.0
47,,,,,,,,,,,,,,,,,,,,,12.0,4.0,3.5416666666666665,0.0,9.0,14.0,21.069444444444443,0.0,,,,,,,,,13.0,0.0,23.52,0.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,16.0,4.0,20.5,0.0,16.0,0.0,24.375,0.0,14.0,15.0,82.60204081632654,0.0,10.0,0.0,24.32,0.0,16.0,8.0,26.18,0.0,14.0,1.0,115.08163265306122,0.0,11.0,15.0,5.06,0.0
48,,,,,,,,,,,,,,,,,,,,,12.0,3.0,11.402777777777779,0.0,9.0,15.0,1.0,0.0,,,,,,,,,14.0,10.0,1.0,0.0,13.0,0.0,23.06,0.0,,,,,,,,,,,,,,,,,16.0,15.0,21.1,0.0,15.0,1.0,80.74489795918367,0.0,10.0,15.0,2.98,0.0,16.0,4.0,26.86,0.0,15.0,16.0,25.32,0.0,11.0,1.0,2.0,0.0
49,,,,,,,,,,,,,,,,,,,,,12.0,12.0,18.142857142857142,0.0,10.0,12.0,60.56122448979592,0.0,,,,,,,,,15.0,16.0,23.46,0.0,14.0,10.0,4.194444444444445,0.0,,,,,,,,,,,,,,,,,16.0,1.0,20.78,0.0,15.0,16.0,24.94,0.0,10.0,1.0,1.0,0.0,16.0,12.0,26.5,0.0,15.0,15.0,111.61111111111111,0.0,12.0,4.0,6.875,0.0
50,,,,,,,,,,,,,,,,,,,,,12.0,13.0,4.916666666666667,0.0,10.0,13.0,20.930555555555557,0.0,,,,,,,,,15.0,0.0,21.9,0.0,14.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,16.0,8.0,22.36,0.0,15.0,15.0,80.15277777777777,0.0,11.0,13.0,1.0,0.0,,,,,15.0,1.0,110.46938775510205,0.0,12.0,12.0,10.402777777777779,0.0
51,,,,,,,,,,,,,,,,,,,,,13.0,16.0,23.4,0.0,10.0,16.0,22.84,0.0,,,,,,,,,15.0,10.0,1.0,0.0,15.0,16.0,21.76,0.0,,,,,,,,,,,,,,,,,16.0,12.0,20.88,0.0,15.0,0.0,24.2,0.0,11.0,12.0,5.430555555555555,0.0,,,,,15.0,0.0,25.46,0.0,12.0,1.0,2.0,0.0
52,,,,,,,,,,,,,,,,,,,,,13.0,13.0,1.9305555555555556,0.0,10.0,4.0,19.48611111111111,0.0,,,,,,,,,16.0,16.0,24.40625,0.0,15.0,0.0,22.26,0.0,,,,,,,,,,,,,,,,,16.0,4.0,20.42,0.0,16.0,16.0,25.98,0.0,11.0,4.0,4.013888888888889,0.0,,,,,16.0,16.0,28.15625,0.0,12.0,15.0,5.0,0.0
53,,,,,,,,,,,,,,,,,,,,,13.0,2.0,1.0,0.0,10.0,3.0,3.9722222222222223,0.0,,,,,,,,,16.0,0.0,23.21875,0.0,15.0,10.0,4.152777777777778,0.0,,,,,,,,,,,,,,,,,,,,,16.0,0.0,25.875,0.0,11.0,15.0,2.94,0.0,,,,,16.0,0.0,26.5625,0.0,12.0,13.0,1.9444444444444444,0.0
54,,,,,,,,,,,,,,,,,,,,,13.0,10.0,1.0,0.0,10.0,0.0,24.82,0.0,,,,,,,,,16.0,15.0,22.12,0.0,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,16.0,15.0,23.98,0.0,11.0,1.0,1.0,0.0,,,,,16.0,15.0,26.44,0.0,13.0,16.0,24.62,0.0
55,,,,,,,,,,,,,,,,,,,,,13.0,0.0,23.44,0.0,11.0,13.0,20.75,0.0,,,,,,,,,16.0,1.0,22.5,0.0,16.0,16.0,22.21875,0.0,,,,,,,,,,,,,,,,,,,,,16.0,1.0,21.3,0.0,12.0,4.0,3.986111111111111,0.0,,,,,16.0,1.0,25.22,0.0,13.0,15.0,56.208333333333336,0.0
56,,,,,,,,,,,,,,,,,,,,,14.0,13.0,1.9861111111111112,0.0,11.0,12.0,61.38775510204081,0.0,,,,,,,,,16.0,12.0,21.86,0.0,16.0,0.0,22.34375,0.0,,,,,,,,,,,,,,,,,,,,,16.0,8.0,25.74,0.0,12.0,15.0,3.0,0.0,,,,,16.0,12.0,27.4,0.0,13.0,1.0,85.65306122448979,0.0
57,,,,,,,,,,,,,,,,,,,,,14.0,2.0,1.0,0.0,11.0,4.0,19.916666666666668,0.0,,,,,,,,,16.0,8.0,24.12,0.0,16.0,15.0,21.26,0.0,,,,,,,,,,,,,,,,,,,,,16.0,12.0,25.36,0.0,12.0,12.0,5.486111111111111,0.0,,,,,16.0,8.0,27.44,0.0,13.0,0.0,27.96,0.0
58,,,,,,,,,,,,,,,,,,,,,14.0,10.0,1.0,0.0,11.0,3.0,3.9027777777777777,0.0,,,,,,,,,16.0,4.0,22.22,0.0,16.0,1.0,21.58,0.0,,,,,,,,,,,,,,,,,,,,,16.0,4.0,23.98,0.0,12.0,1.0,1.0,0.0,,,,,16.0,4.0,26.12,0.0,14.0,15.0,53.05555555555556,0.0
59,,,,,,,,,,,,,,,,,,,,,15.0,16.0,23.56,0.0,12.0,4.0,21.0,0.0,,,,,,,,,,,,,16.0,8.0,22.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.0,13.0,1.0,0.0,,,,,,,,,14.0,1.0,85.70833333333333,0.0
60,,,,,,,,,,,,,,,,,,,,,15.0,0.0,21.58,0.0,12.0,12.0,62.173469387755105,0.0,,,,,,,,,,,,,16.0,12.0,22.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,52.89795918367347,0.0,,,,,,,,,15.0,16.0,22.76,0.0
61,,,,,,,,,,,,,,,,,,,,,15.0,13.0,1.9722222222222223,0.0,12.0,3.0,4.027777777777778,0.0,,,,,,,,,,,,,16.0,4.0,22.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,15.0,34.111111111111114,0.0,,,,,,,,,15.0,0.0,24.26,0.0
62,,,,,,,,,,,,,,,,,,,,,15.0,10.0,1.0138888888888888,0.0,12.0,13.0,21.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,16.0,23.26,0.0,,,,,,,,,15.0,15.0,49.75,0.0
63,,,,,,,,,,,,,,,,,,,,,15.0,2.0,1.0,0.0,13.0,13.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,24.16,0.0,,,,,,,,,15.0,1.0,81.81944444444444,0.0
64,,,,,,,,,,,,,,,,,,,,,16.0,16.0,24.96875,0.0,13.0,5.0,1.010204081632653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,15.0,34.013888888888886,0.0,,,,,,,,,16.0,16.0,25.90625,0.0
65,,,,,,,,,,,,,,,,,,,,,16.0,0.0,22.90625,0.0,13.0,16.0,22.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,52.95918367346939,0.0,,,,,,,,,16.0,0.0,28.65625,0.0
66,,,,,,,,,,,,,,,,,,,,,16.0,15.0,23.2,0.0,13.0,10.0,3.9444444444444446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,23.72,0.0,,,,,,,,,16.0,15.0,22.92,0.0
67,,,,,,,,,,,,,,,,,,,,,16.0,1.0,23.32,0.0,13.0,1.0,2.986111111111111,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,51.36734693877551,0.0,,,,,,,,,16.0,1.0,25.84,0.0
68,,,,,,,,,,,,,,,,,,,,,16.0,8.0,23.2,0.0,13.0,15.0,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,22.58,0.0,,,,,,,,,16.0,12.0,23.76,0.0
69,,,,,,,,,,,,,,,,,,,,,16.0,12.0,23.88,0.0,13.0,0.0,24.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,32.291666666666664,0.0,,,,,,,,,16.0,8.0,26.5,0.0
70,,,,,,,,,,,,,,,,,,,,,16.0,4.0,23.46,0.0,14.0,10.0,3.9583333333333335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,25.40625,0.0,,,,,,,,,16.0,4.0,26.98,0.0
71,,,,,,,,,,,,,,,,,,,,,,,,,14.0,15.0,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,26.40625,0.0,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,14.0,13.0,0.9861111111111112,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,23.42,0.0,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.0,0.9897959183673469,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,22.56,0.0,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,2.986111111111111,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,24.28,0.0,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,21.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,23.86,0.0,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,22.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,23.68,0.0,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,15.0,10.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,2.3333333333333335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,,,,,,,,,15.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,,,,,,,15.0,13.0,0.8888888888888888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,22.34375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,25.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,20.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,23.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,22.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,24.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,23.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
