,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
35,16.0,12.0,7288.469387755102,48.0,16.0,16.0,6676.122448979592,42.0,16.0,16.0,7985.5,40.5,,,,,16.0,15.0,8311.763888888889,39.0,,,,,,,,,10.0,12.0,110.22222222222223,51.0,10.0,0.0,7743.819444444444,46.5,10.0,0.0,6837.819444444444,43.5,10.0,0.0,7790.569444444444,43.5,10.0,0.0,7741.7959183673465,42.0,,,,,12.0,12.0,113.34722222222223,42.0,10.0,1.0,763.72,48.0,10.0,0.0,6370.638888888889,43.5,12.0,0.0,1134.9,40.5,10.0,15.0,1027.54,40.5,10.0,15.0,1145.72,39.0,,,,,11.0,15.0,925.98,39.0
36,16.0,8.0,6656.469387755102,48.0,16.0,12.0,6985.3877551020405,42.0,16.0,8.0,7507.030612244898,40.5,,,,,16.0,1.0,8470.319444444445,39.0,,,,,,,,,11.0,12.0,108.73611111111111,51.0,10.0,12.0,111.20833333333333,46.5,10.0,12.0,111.06944444444444,43.5,10.0,12.0,107.69444444444444,43.5,10.0,12.0,109.56944444444444,42.0,,,,,13.0,16.0,5882.908163265306,42.0,11.0,15.0,1146.8,48.0,10.0,15.0,1222.16,43.5,13.0,0.0,64.59183673469387,40.5,10.0,1.0,1211.74,40.5,10.0,1.0,1450.0,39.0,,,,,11.0,1.0,1357.92,39.0
37,16.0,4.0,8103.908163265306,48.0,16.0,4.0,7096.561224489796,42.0,16.0,4.0,7529.724489795918,40.5,,,,,16.0,0.0,8482.408163265307,39.0,,,,,,,,,12.0,12.0,102.81944444444444,51.0,11.0,12.0,113.40277777777777,46.5,11.0,12.0,110.375,43.5,11.0,12.0,104.125,43.5,11.0,12.0,107.88888888888889,42.0,,,,,13.0,0.0,6574.591836734694,42.0,11.0,1.0,756.4,48.0,10.0,1.0,1015.08,43.5,13.0,15.0,5185.591836734694,40.5,11.0,15.0,1005.14,40.5,11.0,1.0,1435.26,39.0,,,,,12.0,15.0,890.42,39.0
38,,,,,,,,,,,,,,,,,16.0,8.0,8443.755102040815,39.0,,,,,,,,,13.0,16.0,3482.265306122449,51.0,12.0,12.0,102.88888888888889,46.5,12.0,12.0,109.79166666666667,43.5,12.0,12.0,101.34722222222223,43.5,12.0,12.0,105.34722222222223,42.0,,,,,13.0,1.0,52.9375,42.0,12.0,15.0,1077.92,48.0,11.0,15.0,1159.88,43.5,13.0,14.0,1288.9166666666667,40.5,11.0,1.0,1187.52,40.5,11.0,15.0,1149.02,39.0,,,,,12.0,1.0,1355.92,39.0
39,,,,,,,,,,,,,,,,,16.0,16.0,8305.081632653062,39.0,,,,,,,,,13.0,0.0,4309.857142857143,51.0,13.0,16.0,3906.591836734694,46.5,13.0,16.0,4397.84693877551,43.5,13.0,16.0,4190.367346938776,43.5,13.0,16.0,4646.755102040816,42.0,,,,,14.0,1.0,52.388888888888886,42.0,12.0,1.0,792.34,48.0,11.0,1.0,961.8,43.5,14.0,14.0,1293.986111111111,40.5,12.0,15.0,996.06,40.5,12.0,15.0,1141.68,39.0,,,,,13.0,16.0,5529.877551020408,39.0
40,,,,,,,,,,,,,,,,,16.0,12.0,8261.357142857143,39.0,,,,,,,,,15.0,0.0,6547.583333333333,51.0,13.0,0.0,3913.6530612244896,46.5,13.0,0.0,4243.418367346939,43.5,13.0,0.0,4623.234693877551,43.5,13.0,0.0,4615.897959183673,42.0,,,,,14.0,1.0,52.53125,42.0,13.0,1.0,485.4387755102041,48.0,12.0,15.0,1192.74,43.5,14.0,0.0,54.57142857142857,40.5,12.0,1.0,1182.52,40.5,12.0,1.0,1380.4,39.0,,,,,13.0,0.0,6560.530612244898,39.0
41,,,,,,,,,,,,,,,,,16.0,4.0,8320.112244897959,39.0,,,,,,,,,15.0,16.0,5794.305555555556,51.0,15.0,0.0,6168.152777777777,46.5,15.0,0.0,6398.5,43.5,15.0,0.0,7251.361111111111,43.5,13.0,1.0,51.42,42.0,,,,,15.0,0.0,9969.388888888889,42.0,13.0,16.0,4232.377551020408,48.0,12.0,1.0,976.12,43.5,15.0,15.0,7711.736111111111,40.5,13.0,16.0,4815.122448979592,40.5,13.0,16.0,5534.234693877551,39.0,,,,,13.0,1.0,68.72,39.0
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,5554.888888888889,51.0,15.0,16.0,6249.833333333333,46.5,15.0,16.0,7243.208333333333,43.5,15.0,16.0,6938.597222222223,43.5,14.0,1.0,53.05555555555556,42.0,,,,,15.0,16.0,8740.958333333334,42.0,13.0,15.0,2592.6111111111113,48.0,13.0,1.0,395.2448979591837,43.5,15.0,14.0,1225.8055555555557,40.5,13.0,0.0,4811.459183673469,40.5,13.0,0.0,5207.234693877551,39.0,,,,,15.0,16.0,9581.602040816326,39.0
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,7623.583333333333,51.0,16.0,15.0,5818.625,46.5,16.0,15.0,7120.125,43.5,16.0,15.0,6762.972222222223,43.5,14.0,1.0,51.27777777777778,42.0,,,,,15.0,1.0,56.12,42.0,13.0,0.0,5045.530612244898,48.0,13.0,16.0,4272.9795918367345,43.5,15.0,0.0,56.86734693877551,40.5,13.0,15.0,588.18,40.5,13.0,1.0,106.81944444444444,39.0,,,,,16.0,15.0,9871.402777777777,39.0
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,7486.458333333333,51.0,16.0,0.0,6268.902777777777,46.5,16.0,1.0,6752.777777777777,43.5,16.0,1.0,7482.361111111111,43.5,15.0,0.0,7509.986111111111,42.0,,,,,16.0,15.0,9054.138888888889,42.0,14.0,15.0,2619.8194444444443,48.0,13.0,15.0,3325.222222222222,43.5,16.0,14.0,7350.319444444444,40.5,14.0,15.0,525.52,40.5,13.0,15.0,741.24,39.0,,,,,16.0,0.0,10884.569444444445,39.0
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,7100.765306122449,51.0,16.0,12.0,5811.4795918367345,46.5,16.0,16.0,7295.069444444444,43.5,16.0,0.0,7731.111111111111,43.5,15.0,16.0,7795.583333333333,42.0,,,,,16.0,1.0,10065.680555555555,42.0,14.0,1.0,501.11224489795916,48.0,13.0,0.0,4177.448979591837,43.5,16.0,0.0,7366.541666666667,40.5,15.0,0.0,7869.569444444444,40.5,14.0,15.0,685.92,39.0,,,,,16.0,12.0,9577.877551020409,39.0
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,5944.928571428572,51.0,16.0,1.0,6387.430555555556,46.5,16.0,12.0,6998.357142857143,43.5,16.0,12.0,6883.571428571428,43.5,15.0,1.0,52.36,42.0,,,,,16.0,0.0,10195.972222222223,42.0,15.0,0.0,6733.236111111111,48.0,14.0,15.0,3329.402777777778,43.5,16.0,11.0,6813.836734693878,40.5,15.0,16.0,7079.875,40.5,14.0,1.0,108.58333333333333,39.0,,,,,16.0,16.0,9495.561224489797,39.0
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,5667.736111111111,51.0,16.0,16.0,6468.069444444444,46.5,16.0,8.0,6512.591836734694,43.5,16.0,16.0,7050.513888888889,43.5,16.0,15.0,7796.875,42.0,,,,,16.0,16.0,8825.867346938776,42.0,15.0,16.0,6897.861111111111,48.0,14.0,1.0,389.40816326530614,43.5,16.0,7.0,7389.591836734694,40.5,15.0,15.0,486.48,40.5,15.0,0.0,7698.777777777777,39.0,,,,,16.0,9.0,58.888888888888886,39.0
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,7146.357142857143,51.0,16.0,8.0,5902.724489795918,46.5,16.0,0.0,6606.708333333333,43.5,16.0,8.0,7002.040816326531,43.5,16.0,1.0,7783.944444444444,42.0,,,,,16.0,12.0,9238.80612244898,42.0,15.0,15.0,2457.9444444444443,48.0,15.0,0.0,6197.597222222223,43.5,16.0,15.0,7700.5204081632655,40.5,16.0,15.0,6937.972222222223,40.5,15.0,16.0,8203.083333333334,39.0,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,6089.551020408163,46.5,16.0,4.0,6510.708333333333,43.5,16.0,4.0,7076.132653061224,43.5,16.0,0.0,7577.291666666667,42.0,,,,,16.0,8.0,9460.69387755102,42.0,15.0,1.0,520.6836734693877,48.0,15.0,16.0,5858.958333333333,43.5,16.0,3.0,7800.8877551020405,40.5,16.0,0.0,7891.805555555556,40.5,15.0,15.0,661.4,39.0,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,7197.5,42.0,,,,,16.0,4.0,9546.438775510203,42.0,16.0,15.0,5802.166666666667,48.0,15.0,1.0,427.8061224489796,43.5,,,,,16.0,12.0,6889.265306122449,40.5,15.0,1.0,104.81944444444444,39.0,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,7574.408163265306,42.0,,,,,,,,,16.0,1.0,6570.805555555556,48.0,15.0,15.0,3483.9444444444443,43.5,,,,,16.0,8.0,7515.826530612245,40.5,16.0,15.0,8156.972222222223,39.0,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,7683.693877551021,42.0,,,,,,,,,16.0,12.0,7473.561224489796,48.0,16.0,15.0,5752.569444444444,43.5,,,,,16.0,1.0,7871.791666666667,40.5,16.0,1.0,8196.0,39.0,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,7852.7959183673465,42.0,,,,,,,,,16.0,0.0,6401.763888888889,48.0,16.0,0.0,6417.930555555556,43.5,,,,,16.0,16.0,7253.173469387755,40.5,16.0,0.0,8013.418367346939,39.0,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,5913.444444444444,48.0,16.0,16.0,5843.402777777777,43.5,,,,,16.0,4.0,7298.1122448979595,40.5,16.0,12.0,7755.051020408163,39.0,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,6840.306122448979,48.0,16.0,1.0,6320.027777777777,43.5,,,,,16.0,7.0,40293.944444444445,40.5,16.0,8.0,8088.857142857143,39.0,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,6063.877551020408,48.0,16.0,12.0,5773.102040816327,43.5,,,,,,,,,16.0,16.0,8045.336734693878,39.0,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,6028.785714285715,43.5,,,,,,,,,16.0,4.0,7866.4795918367345,39.0,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,6011.438775510204,43.5,,,,,,,,,,,,,,,,,,,,
