,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,13.0,27.714285714285715,0.0,10.0,13.0,23.208333333333332,0.0,10.0,13.0,22.930555555555557,0.0,10.0,12.0,48.666666666666664,0.0,10.0,13.0,23.958333333333332,0.0,10.0,0.0,31.73611111111111,0.0,,,,,12.0,14.0,23.806122448979593,0.0,11.0,13.0,15.458333333333334,0.0,10.0,4.0,1.58,0.0,12.0,14.0,30.180555555555557,0.0,11.0,13.0,19.61111111111111,0.0,11.0,12.0,2.0,0.0,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,12.0,49.513888888888886,0.0,10.0,16.0,34.861111111111114,0.0,10.0,12.0,50.94444444444444,0.0,10.0,0.0,33.763888888888886,0.0,10.0,12.0,52.93055555555556,0.0,10.0,13.0,24.930555555555557,0.0,,,,,12.0,13.0,12.316326530612244,0.0,11.0,12.0,2.0,0.0,11.0,14.0,31.989795918367346,0.0,12.0,13.0,17.72222222222222,0.0,11.0,12.0,2.0,0.0,11.0,4.0,1.46,0.0,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,27.09722222222222,0.0,10.0,0.0,33.236111111111114,0.0,10.0,0.0,38.291666666666664,0.0,10.0,16.0,34.583333333333336,0.0,10.0,0.0,31.48611111111111,0.0,10.0,12.0,53.80555555555556,0.0,,,,,12.0,4.0,1.0,0.0,11.0,4.0,1.02,0.0,11.0,13.0,18.90277777777778,0.0,12.0,12.0,2.0,0.0,11.0,4.0,1.48,0.0,12.0,14.0,35.326530612244895,0.0,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,4.0,1.0138888888888888,0.0,10.0,4.0,1.02,0.0,10.0,4.0,1.0,0.0,10.0,4.0,1.0,0.0,10.0,4.0,0.96,0.0,10.0,4.0,1.0,0.0,,,,,12.0,12.0,1.0,0.0,12.0,14.0,27.142857142857142,0.0,11.0,12.0,2.0,0.0,12.0,4.0,1.5,0.0,12.0,14.0,33.80612244897959,0.0,12.0,13.0,20.77777777777778,0.0,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,13.0,27.571428571428573,0.0,11.0,13.0,23.166666666666668,0.0,11.0,13.0,23.180555555555557,0.0,11.0,13.0,21.27777777777778,0.0,11.0,13.0,23.944444444444443,0.0,11.0,13.0,24.75,0.0,,,,,13.0,16.0,20.65277777777778,0.0,12.0,13.0,15.694444444444445,0.0,11.0,4.0,1.62,0.0,13.0,0.0,24.34722222222222,0.0,12.0,13.0,19.666666666666668,0.0,12.0,12.0,1.9722222222222223,0.0,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,12.0,49.5,0.0,11.0,12.0,49.795918367346935,0.0,11.0,12.0,51.375,0.0,11.0,12.0,48.72222222222222,0.0,11.0,12.0,52.861111111111114,0.0,11.0,12.0,53.6530612244898,0.0,,,,,13.0,0.0,21.180555555555557,0.0,12.0,4.0,1.0,0.0,12.0,14.0,32.56122448979592,0.0,13.0,16.0,25.055555555555557,0.0,12.0,12.0,2.0,0.0,12.0,4.0,1.75,0.0,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,4.0,1.0,0.0,11.0,4.0,1.0,0.0,11.0,4.0,1.0,0.0,11.0,4.0,1.0555555555555556,0.0,12.0,13.0,23.666666666666668,0.0,11.0,4.0,1.0,0.0,,,,,15.0,0.0,27.0,0.0,12.0,12.0,1.9722222222222223,0.0,12.0,13.0,18.944444444444443,0.0,15.0,0.0,35.48,0.0,12.0,4.0,1.66,0.0,13.0,16.0,27.59722222222222,0.0,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,13.0,27.377551020408163,0.0,12.0,13.0,23.194444444444443,0.0,12.0,13.0,21.944444444444443,0.0,12.0,13.0,21.194444444444443,0.0,12.0,12.0,52.5,0.0,12.0,13.0,24.625,0.0,,,,,15.0,16.0,30.46,0.0,13.0,0.0,22.791666666666668,0.0,12.0,12.0,2.0,0.0,15.0,16.0,34.36,0.0,13.0,16.0,26.97222222222222,0.0,13.0,0.0,26.444444444444443,0.0,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,49.44897959183673,0.0,12.0,12.0,49.816326530612244,0.0,12.0,12.0,46.458333333333336,0.0,12.0,12.0,48.388888888888886,0.0,13.0,5.0,1.0,0.0,12.0,12.0,53.39795918367347,0.0,,,,,16.0,15.0,28.04,0.0,13.0,16.0,22.319444444444443,0.0,12.0,4.0,1.54,0.0,16.0,15.0,32.56,0.0,13.0,0.0,25.819444444444443,0.0,15.0,0.0,36.44444444444444,0.0,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,4.0,1.0,0.0,12.0,4.0,1.0,0.0,12.0,4.0,0.98,0.0,13.0,5.0,1.0,0.0,13.0,10.0,1.58,0.0,12.0,4.0,1.0,0.0,,,,,16.0,1.0,27.805555555555557,0.0,15.0,0.0,34.36,0.0,13.0,16.0,26.88888888888889,0.0,16.0,1.0,34.9,0.0,15.0,0.0,35.5,0.0,15.0,16.0,39.52777777777778,0.0,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,5.0,1.0,0.0,13.0,5.0,1.0,0.0,13.0,5.0,1.0,0.0,13.0,10.0,1.38,0.0,13.0,16.0,23.36111111111111,0.0,13.0,16.0,27.555555555555557,0.0,,,,,16.0,0.0,26.48611111111111,0.0,15.0,16.0,36.15277777777778,0.0,13.0,0.0,26.98611111111111,0.0,16.0,12.0,33.0,0.0,15.0,16.0,36.66,0.0,16.0,15.0,38.7,0.0,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,10.0,3.875,0.0,13.0,10.0,2.0,0.0,13.0,0.0,26.48611111111111,0.0,13.0,16.0,20.875,0.0,13.0,0.0,20.333333333333332,0.0,13.0,10.0,1.8888888888888888,0.0,,,,,16.0,8.0,27.291666666666668,0.0,16.0,15.0,33.72,0.0,15.0,0.0,38.04,0.0,16.0,0.0,35.86,0.0,16.0,15.0,35.84,0.0,16.0,1.0,36.44,0.0,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,21.02777777777778,0.0,13.0,0.0,22.930555555555557,0.0,13.0,16.0,24.375,0.0,13.0,0.0,20.944444444444443,0.0,14.0,10.0,1.5555555555555556,0.0,13.0,0.0,21.01388888888889,0.0,,,,,16.0,12.0,26.444444444444443,0.0,16.0,1.0,35.68055555555556,0.0,15.0,16.0,40.611111111111114,0.0,16.0,8.0,32.861111111111114,0.0,16.0,1.0,36.1,0.0,16.0,0.0,36.013888888888886,0.0,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,16.0,22.041666666666668,0.0,13.0,16.0,20.86111111111111,0.0,13.0,10.0,1.9722222222222223,0.0,14.0,5.0,1.0,0.0,14.0,5.0,1.0,0.0,14.0,10.0,1.9166666666666667,0.0,,,,,16.0,16.0,26.13888888888889,0.0,16.0,0.0,34.875,0.0,16.0,15.0,40.74,0.0,16.0,16.0,33.30555555555556,0.0,16.0,0.0,36.888888888888886,0.0,16.0,8.0,36.5,0.0,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,10.0,3.875,0.0,14.0,10.0,2.0,0.0,14.0,10.0,1.9,0.0,14.0,10.0,1.18,0.0,15.0,16.0,31.625,0.0,15.0,0.0,32.09722222222222,0.0,,,,,16.0,4.0,27.25,0.0,16.0,12.0,30.09722222222222,0.0,16.0,1.0,39.791666666666664,0.0,16.0,4.0,34.77777777777778,0.0,16.0,12.0,35.125,0.0,16.0,12.0,36.513888888888886,0.0,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.0,1.0,0.0,14.0,5.0,1.0,0.0,14.0,5.0,1.0,0.0,15.0,0.0,28.54,0.0,15.0,0.0,31.16,0.0,15.0,16.0,36.513888888888886,0.0,,,,,,,,,16.0,16.0,34.375,0.0,16.0,0.0,39.666666666666664,0.0,,,,,16.0,8.0,35.666666666666664,0.0,16.0,16.0,38.736111111111114,0.0,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,29.208333333333332,0.0,15.0,0.0,33.56944444444444,0.0,15.0,16.0,33.82,0.0,15.0,16.0,31.52,0.0,15.0,10.0,1.7,0.0,15.0,10.0,2.0,0.0,,,,,,,,,16.0,8.0,32.208333333333336,0.0,16.0,8.0,39.861111111111114,0.0,,,,,16.0,4.0,34.65277777777778,0.0,16.0,4.0,35.611111111111114,0.0,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,31.97222222222222,0.0,15.0,16.0,34.361111111111114,0.0,15.0,0.0,37.02777777777778,0.0,15.0,10.0,1.5138888888888888,0.0,15.0,5.0,1.0,0.0,16.0,15.0,36.32,0.0,,,,,,,,,16.0,4.0,32.94444444444444,0.0,16.0,16.0,45.166666666666664,0.0,,,,,16.0,16.0,36.30555555555556,0.0,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,10.0,3.9722222222222223,0.0,15.0,10.0,2.0277777777777777,0.0,15.0,10.0,2.0,0.0,15.0,5.0,1.0,0.0,16.0,15.0,31.14,0.0,16.0,1.0,34.583333333333336,0.0,,,,,,,,,,,,,16.0,12.0,40.833333333333336,0.0,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,5.0,1.0,0.0,15.0,5.0,1.0,0.0,15.0,5.0,1.0,0.0,16.0,15.0,29.42,0.0,16.0,0.0,32.64,0.0,16.0,0.0,32.68055555555556,0.0,,,,,,,,,,,,,16.0,4.0,38.97222222222222,0.0,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,31.7,0.0,16.0,15.0,35.52,0.0,16.0,15.0,33.08,0.0,16.0,0.0,29.694444444444443,0.0,16.0,1.0,32.36,0.0,16.0,8.0,33.263888888888886,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,32.166666666666664,0.0,16.0,1.0,33.708333333333336,0.0,16.0,1.0,37.52,0.0,16.0,1.0,29.2,0.0,16.0,16.0,31.65277777777778,0.0,16.0,16.0,36.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,26.416666666666668,0.0,16.0,0.0,33.90277777777778,0.0,16.0,0.0,37.58,0.0,16.0,12.0,33.791666666666664,0.0,16.0,12.0,31.01388888888889,0.0,16.0,12.0,37.208333333333336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,29.916666666666668,0.0,16.0,16.0,35.19444444444444,0.0,16.0,16.0,33.291666666666664,0.0,16.0,8.0,27.5,0.0,16.0,8.0,31.09722222222222,0.0,16.0,4.0,31.444444444444443,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,31.666666666666668,0.0,16.0,8.0,34.06944444444444,0.0,16.0,12.0,37.97222222222222,0.0,16.0,16.0,30.01388888888889,0.0,16.0,4.0,30.47222222222222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,29.305555555555557,0.0,16.0,12.0,33.666666666666664,0.0,16.0,4.0,31.72222222222222,0.0,16.0,4.0,26.63888888888889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,28.47222222222222,0.0,16.0,4.0,34.236111111111114,0.0,16.0,8.0,31.708333333333332,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
