,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
33,16.0,8.0,8230.132653061224,57.0,16.0,16.0,9525.520408163266,63.0,11.0,4.0,64.44444444444444,52.5,,,,,12.0,11.0,69.65625,48.0,,,,,,,,,9.0,14.0,7091.84375,58.5,9.0,14.0,5331.546875,63.0,9.0,15.0,7020.3828125,55.5,9.0,14.0,4723.265625,51.0,8.0,3.0,7148.724489795918,51.0,9.0,15.0,7494.75,51.0,,,,,10.0,16.0,7508.693877551021,49.5,10.0,14.0,6764.671875,55.5,9.0,8.0,709.4861111111111,55.5,9.0,3.0,170.94444444444446,48.0,9.0,15.0,57.46875,48.0,10.0,13.0,5258.469387755102,48.0,16.0,0.0,10797.948979591836,48.0
34,16.0,4.0,10257.673469387755,57.0,16.0,4.0,9393.836734693878,63.0,11.0,1.0,56.239583333333336,52.5,,,,,13.0,12.0,67.125,48.0,,,,,,,,,9.0,8.0,7196.083333333333,58.5,9.0,3.0,7188.84375,63.0,9.0,14.0,4323.6484375,55.5,9.0,3.0,6695.734375,51.0,8.0,8.0,561.34,51.0,9.0,14.0,5329.359375,51.0,,,,,10.0,0.0,8347.010204081633,49.5,10.0,16.0,8692.714285714286,55.5,9.0,15.0,68.68055555555556,55.5,9.0,15.0,57.09375,48.0,10.0,14.0,8370.53125,48.0,10.0,0.0,9439.520408163266,48.0,16.0,12.0,10119.510204081633,48.0
35,16.0,16.0,8044.5204081632655,57.0,,,,,11.0,3.0,66.81944444444444,52.5,,,,,13.0,10.0,61.0625,48.0,,,,,,,,,9.0,15.0,9350.78125,58.5,10.0,13.0,5974.9795918367345,63.0,9.0,3.0,6740.1484375,55.5,10.0,13.0,5434.357142857143,51.0,9.0,15.0,7341.828125,51.0,9.0,8.0,1962.763888888889,51.0,,,,,10.0,14.0,6077.010204081633,49.5,10.0,13.0,3983.9285714285716,55.5,9.0,3.0,180.91666666666666,55.5,10.0,11.0,63.28125,48.0,10.0,16.0,8925.857142857143,48.0,10.0,12.0,539.5,48.0,16.0,16.0,10307.775510204081,48.0
36,,,,,,,,,12.0,2.0,6807.481481481482,52.5,,,,,13.0,11.0,56.0,48.0,,,,,,,,,9.0,3.0,7530.673469387755,58.5,10.0,12.0,12711.040816326531,63.0,10.0,13.0,5734.453125,55.5,10.0,16.0,7820.6796875,51.0,9.0,14.0,5182.1484375,51.0,9.0,3.0,7139.1328125,51.0,,,,,10.0,13.0,3110.4285714285716,49.5,10.0,0.0,8430.887755102041,55.5,10.0,14.0,8142.859375,55.5,10.0,14.0,7728.84693877551,48.0,10.0,13.0,4982.377551020408,48.0,10.0,10.0,243.0,48.0,16.0,8.0,10150.265306122448,48.0
37,,,,,,,,,12.0,3.0,61.30555555555556,52.5,,,,,13.0,0.0,5944.438775510204,48.0,,,,,,,,,10.0,16.0,8183.622448979592,58.5,10.0,0.0,8486.234693877552,63.0,10.0,12.0,12994.2578125,55.5,10.0,12.0,12430.142857142857,51.0,9.0,8.0,566.4,51.0,10.0,16.0,9063.316326530612,51.0,,,,,10.0,12.0,359.4166666666667,49.5,10.0,12.0,431.2916666666667,55.5,10.0,16.0,10275.938775510203,55.5,10.0,16.0,8437.010204081633,48.0,10.0,0.0,9100.591836734693,48.0,10.0,4.0,383.4583333333333,48.0,16.0,4.0,10076.642857142857,48.0
38,,,,,,,,,12.0,7.0,60.62,52.5,,,,,13.0,16.0,5952.540816326531,48.0,,,,,,,,,10.0,12.0,12633.265306122448,58.5,10.0,16.0,8787.489795918367,63.0,10.0,16.0,8617.734375,55.5,10.0,0.0,8428.969387755102,51.0,9.0,3.0,7099.4140625,51.0,10.0,13.0,6446.275510204082,51.0,,,,,10.0,4.0,256.34722222222223,49.5,10.0,4.0,339.4166666666667,55.5,10.0,0.0,9843.57142857143,55.5,10.0,0.0,8233.989795918367,48.0,10.0,12.0,519.2916666666666,48.0,11.0,14.0,8991.877551020409,48.0,,,,
39,,,,,,,,,13.0,8.0,62.5,52.5,,,,,15.0,0.0,8214.194444444445,48.0,,,,,,,,,10.0,13.0,7171.377551020408,58.5,10.0,4.0,196.5,63.0,10.0,0.0,9867.775510204081,55.5,10.0,4.0,152.31944444444446,51.0,10.0,13.0,6198.071428571428,51.0,10.0,12.0,13839.867346938776,51.0,,,,,11.0,14.0,6078.326530612245,49.5,11.0,14.0,6882.408163265306,55.5,10.0,13.0,4826.091836734694,55.5,10.0,13.0,4495.265306122449,48.0,10.0,4.0,398.02777777777777,48.0,11.0,13.0,5249.8877551020405,48.0,,,,
40,,,,,,,,,13.0,16.0,6346.8125,52.5,,,,,15.0,16.0,9147.704081632653,48.0,,,,,,,,,10.0,0.0,7266.622448979592,58.5,11.0,12.0,12691.938775510203,63.0,10.0,4.0,148.62,55.5,11.0,12.0,12415.581632653062,51.0,10.0,16.0,8117.489795918367,51.0,10.0,0.0,8158.930555555556,51.0,,,,,11.0,13.0,3085.908163265306,49.5,11.0,13.0,4016.030612244898,55.5,10.0,12.0,542.4722222222222,55.5,10.0,12.0,467.30555555555554,48.0,11.0,14.0,8632.887755102041,48.0,11.0,12.0,531.9861111111111,48.0,,,,
41,,,,,,,,,13.0,0.0,5759.397959183673,52.5,,,,,15.0,10.0,62.388888888888886,48.0,,,,,,,,,10.0,4.0,301.34722222222223,58.5,11.0,13.0,5966.622448979592,63.0,10.0,14.0,63.05555555555556,55.5,11.0,13.0,5414.642857142857,51.0,10.0,12.0,13589.030612244898,51.0,10.0,4.0,153.30555555555554,51.0,,,,,11.0,12.0,355.34722222222223,49.5,11.0,12.0,428.77777777777777,55.5,10.0,4.0,391.27777777777777,55.5,10.0,4.0,385.875,48.0,11.0,13.0,5025.673469387755,48.0,11.0,4.0,383.7638888888889,48.0,,,,
42,,,,,,,,,15.0,16.0,10781.316326530612,52.5,,,,,15.0,9.0,98.88888888888889,48.0,,,,,,,,,10.0,2.0,76.30555555555556,58.5,11.0,4.0,194.40277777777777,63.0,10.0,2.0,65.86,55.5,11.0,4.0,143.72222222222223,51.0,10.0,0.0,8059.938775510204,51.0,10.0,2.0,62.46875,51.0,,,,,11.0,4.0,259.625,49.5,11.0,4.0,341.59722222222223,55.5,11.0,14.0,8203.09375,55.5,11.0,14.0,7901.877551020408,48.0,11.0,12.0,521.1666666666666,48.0,12.0,14.0,9026.7265625,48.0,,,,
43,,,,,,,,,15.0,0.0,8558.0,52.5,,,,,16.0,15.0,8549.333333333334,48.0,,,,,,,,,11.0,13.0,7151.173469387755,58.5,12.0,13.0,5956.571428571428,63.0,10.0,14.0,63.32,55.5,12.0,13.0,5420.448979591837,51.0,10.0,4.0,147.61111111111111,51.0,11.0,13.0,6391.265306122449,51.0,,,,,12.0,14.0,6113.540816326531,49.5,12.0,14.0,7029.061224489796,55.5,11.0,13.0,4853.602040816327,55.5,11.0,13.0,4539.2040816326535,48.0,11.0,4.0,384.8611111111111,48.0,12.0,13.0,5259.397959183673,48.0,,,,
44,,,,,,,,,15.0,10.0,60.03125,52.5,,,,,16.0,1.0,8156.402777777777,48.0,,,,,,,,,11.0,12.0,12636.051020408164,58.5,12.0,12.0,12719.816326530612,63.0,11.0,13.0,5962.326530612245,55.5,12.0,12.0,12372.673469387755,51.0,11.0,13.0,6166.5,51.0,11.0,12.0,13705.704081632653,51.0,,,,,12.0,13.0,3119.591836734694,49.5,12.0,13.0,4027.112244897959,55.5,11.0,12.0,524.1527777777778,55.5,11.0,12.0,467.6666666666667,48.0,12.0,14.0,8572.75,48.0,12.0,4.0,404.3888888888889,48.0,,,,
45,,,,,,,,,15.0,10.0,60.833333333333336,52.5,,,,,16.0,0.0,8211.944444444445,48.0,,,,,,,,,11.0,4.0,294.09722222222223,58.5,12.0,4.0,191.58333333333334,63.0,11.0,12.0,13158.765306122448,55.5,12.0,4.0,137.23611111111111,51.0,11.0,12.0,13574.336734693878,51.0,11.0,4.0,150.04166666666666,51.0,,,,,12.0,4.0,256.65277777777777,49.5,12.0,4.0,326.09722222222223,55.5,11.0,4.0,384.97222222222223,55.5,11.0,4.0,380.3888888888889,48.0,12.0,13.0,5045.625,48.0,12.0,12.0,530.2361111111111,48.0,,,,
46,,,,,,,,,15.0,10.0,60.0,52.5,,,,,16.0,12.0,8074.275510204082,48.0,,,,,,,,,11.0,2.0,74.83333333333333,58.5,13.0,5.0,256.42857142857144,63.0,11.0,2.0,71.98611111111111,55.5,13.0,5.0,242.8265306122449,51.0,11.0,4.0,139.22222222222223,51.0,11.0,2.0,63.71875,51.0,,,,,12.0,12.0,353.5612244897959,49.5,12.0,12.0,429.09722222222223,55.5,12.0,14.0,8213.8046875,55.5,12.0,14.0,7827.984375,48.0,12.0,4.0,389.06944444444446,48.0,13.0,16.0,6415.051020408163,48.0,,,,
47,,,,,,,,,16.0,15.0,10149.989795918367,52.5,,,,,16.0,8.0,9294.387755102041,48.0,,,,,,,,,12.0,12.0,12624.683673469388,58.5,13.0,0.0,5505.510204081633,63.0,11.0,4.0,147.13888888888889,55.5,13.0,16.0,4988.214285714285,51.0,12.0,12.0,13462.520408163266,51.0,11.0,2.0,59.36,51.0,,,,,13.0,16.0,4675.306122448979,49.5,13.0,16.0,5493.336734693878,55.5,12.0,13.0,4882.132653061224,55.5,12.0,13.0,4572.3877551020405,48.0,12.0,12.0,518.0277777777778,48.0,13.0,0.0,6108.0,48.0,,,,
48,,,,,,,,,16.0,0.0,8674.513888888889,52.5,,,,,16.0,16.0,8610.979591836734,48.0,,,,,,,,,12.0,13.0,7121.714285714285,58.5,13.0,16.0,5174.2959183673465,63.0,12.0,13.0,5594.203125,55.5,13.0,10.0,374.97222222222223,51.0,12.0,13.0,6077.5,51.0,12.0,13.0,6347.183673469388,51.0,,,,,13.0,0.0,4893.244897959184,49.5,13.0,0.0,5375.091836734694,55.5,12.0,4.0,383.97222222222223,55.5,12.0,4.0,381.27777777777777,48.0,13.0,16.0,6527.102040816327,48.0,15.0,0.0,9370.791666666666,48.0,,,,
49,,,,,,,,,16.0,1.0,8722.152777777777,52.5,,,,,16.0,4.0,7870.918367346939,48.0,,,,,,,,,12.0,4.0,292.93055555555554,58.5,13.0,10.0,497.30555555555554,63.0,12.0,12.0,12008.469387755102,55.5,13.0,0.0,4953.071428571428,51.0,12.0,4.0,138.76388888888889,51.0,12.0,12.0,13633.418367346938,51.0,,,,,15.0,16.0,7664.5,49.5,15.0,0.0,8685.583333333334,55.5,12.0,12.0,519.0694444444445,55.5,12.0,12.0,464.84722222222223,48.0,13.0,0.0,6315.234693877551,48.0,15.0,16.0,10247.875,48.0,,,,
50,,,,,,,,,16.0,16.0,9640.640625,52.5,,,,,,,,,,,,,,,,,12.0,2.0,76.02777777777777,58.5,14.0,10.0,495.30555555555554,63.0,12.0,4.0,98.13223140495867,55.5,13.0,3.0,62.34,51.0,13.0,5.0,196.26530612244898,51.0,12.0,4.0,149.44444444444446,51.0,,,,,15.0,0.0,7009.805555555556,49.5,15.0,16.0,9044.663265306122,55.5,13.0,16.0,6475.785714285715,55.5,13.0,0.0,5781.408163265306,48.0,15.0,0.0,9146.333333333334,48.0,16.0,15.0,10010.597222222223,48.0,,,,
51,,,,,,,,,16.0,4.0,8346.163265306122,52.5,,,,,,,,,,,,,,,,,13.0,5.0,312.2959183673469,58.5,14.0,5.0,258.4795918367347,63.0,12.0,2.0,66.38,55.5,14.0,5.0,237.57142857142858,51.0,13.0,16.0,5340.418367346939,51.0,12.0,2.0,61.52,51.0,,,,,16.0,15.0,7346.166666666667,49.5,16.0,15.0,8510.555555555555,55.5,13.0,0.0,6533.826530612245,55.5,13.0,16.0,5819.571428571428,48.0,15.0,16.0,9788.736111111111,48.0,16.0,1.0,9053.75,48.0,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,10.0,931.0,58.5,15.0,0.0,8579.0,63.0,13.0,5.0,256.7448979591837,55.5,14.0,10.0,368.93055555555554,51.0,13.0,10.0,389.6388888888889,51.0,13.0,16.0,6691.193877551021,51.0,,,,,16.0,1.0,7293.5,49.5,16.0,1.0,9162.013888888889,55.5,15.0,16.0,10271.051020408164,55.5,15.0,2.0,61.5625,48.0,16.0,15.0,9178.361111111111,48.0,16.0,0.0,9482.361111111111,48.0,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,4984.34693877551,58.5,15.0,16.0,8791.513888888889,63.0,13.0,0.0,6270.602040816327,55.5,15.0,16.0,8027.2959183673465,51.0,13.0,0.0,4931.4795918367345,51.0,13.0,5.0,133.03061224489795,51.0,,,,,16.0,0.0,6989.622448979592,49.5,16.0,0.0,9220.897959183674,55.5,15.0,0.0,9715.083333333334,55.5,15.0,0.0,8996.944444444445,48.0,16.0,1.0,9610.666666666666,48.0,16.0,12.0,9402.80612244898,48.0,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,16.0,5219.785714285715,58.5,15.0,10.0,498.7916666666667,63.0,13.0,16.0,5773.091836734694,55.5,15.0,0.0,7439.138888888889,51.0,13.0,3.0,59.375,51.0,13.0,10.0,409.15277777777777,51.0,,,,,16.0,8.0,6929.040816326531,49.5,16.0,12.0,7843.173469387755,55.5,16.0,15.0,10293.722222222223,55.5,15.0,16.0,8681.234693877552,48.0,16.0,0.0,9380.0,48.0,16.0,8.0,9525.897959183674,48.0,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,3.0,83.84,58.5,15.0,5.0,240.12244897959184,63.0,13.0,10.0,422.05555555555554,55.5,15.0,10.0,380.09722222222223,51.0,14.0,10.0,391.25,51.0,13.0,0.0,5300.397959183673,51.0,,,,,16.0,12.0,6941.265306122449,49.5,16.0,16.0,8585.80612244898,55.5,16.0,0.0,10001.0,55.5,16.0,15.0,8360.777777777777,48.0,16.0,12.0,8898.969387755102,48.0,16.0,16.0,10434.591836734693,48.0,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,10.0,943.5,58.5,16.0,15.0,8975.125,63.0,13.0,3.0,65.42,55.5,15.0,5.0,230.94897959183675,51.0,14.0,5.0,203.92857142857142,51.0,13.0,3.0,58.611111111111114,51.0,,,,,16.0,16.0,6640.826530612245,49.5,16.0,8.0,8073.551020408163,55.5,16.0,1.0,9867.061224489797,55.5,16.0,1.0,9041.25,48.0,16.0,8.0,9084.030612244898,48.0,16.0,4.0,9278.285714285714,48.0,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.0,309.68367346938777,58.5,16.0,1.0,8691.319444444445,63.0,14.0,10.0,413.6666666666667,55.5,16.0,15.0,7651.916666666667,51.0,14.0,3.0,58.5,51.0,13.0,3.0,63.666666666666664,51.0,,,,,16.0,4.0,6987.5204081632655,49.5,16.0,4.0,8292.387755102041,55.5,16.0,16.0,10628.1171875,55.5,16.0,0.0,9120.069444444445,48.0,16.0,4.0,8598.204081632653,48.0,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.0,80.74,58.5,16.0,0.0,8794.805555555555,63.0,14.0,5.0,232.79591836734693,55.5,16.0,0.0,7632.277777777777,51.0,15.0,0.0,7998.347222222223,51.0,14.0,10.0,408.0138888888889,51.0,,,,,,,,,,,,,16.0,12.0,10271.418367346938,55.5,16.0,12.0,8301.673469387755,48.0,16.0,16.0,9302.336734693878,48.0,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,7529.083333333333,58.5,16.0,8.0,8607.224489795919,63.0,15.0,0.0,9540.583333333334,55.5,16.0,1.0,7654.111111111111,51.0,15.0,16.0,8221.652777777777,51.0,14.0,5.0,137.0408163265306,51.0,,,,,,,,,,,,,16.0,8.0,10115.438775510203,55.5,16.0,8.0,8337.408163265307,48.0,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,8388.520408163266,58.5,16.0,16.0,8863.122448979591,63.0,15.0,16.0,8823.930555555555,55.5,16.0,12.0,8584.775510204081,51.0,15.0,10.0,393.8888888888889,51.0,14.0,3.0,60.44444444444444,51.0,,,,,,,,,,,,,16.0,4.0,9986.091836734693,55.5,16.0,16.0,8604.183673469388,48.0,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,10.0,956.3888888888889,58.5,16.0,12.0,8434.183673469388,63.0,15.0,10.0,435.125,55.5,16.0,8.0,7007.724489795918,51.0,15.0,5.0,198.90816326530611,51.0,14.0,3.0,60.125,51.0,,,,,,,,,,,,,,,,,16.0,4.0,8872.091836734693,48.0,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,3.0,82.72,58.5,16.0,4.0,8641.102040816326,63.0,15.0,5.0,222.8877551020408,55.5,16.0,16.0,7637.244897959184,51.0,16.0,15.0,8002.166666666667,51.0,15.0,0.0,8228.277777777777,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,5.0,286.765306122449,58.5,,,,,16.0,15.0,8588.597222222223,55.5,16.0,4.0,6872.928571428572,51.0,16.0,0.0,8421.444444444445,51.0,15.0,16.0,9225.530612244898,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,8079.986111111111,58.5,,,,,16.0,1.0,9567.683673469388,55.5,,,,,16.0,1.0,8295.819444444445,51.0,15.0,10.0,418.7916666666667,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,8333.755102040815,58.5,,,,,16.0,0.0,8926.887755102041,55.5,,,,,16.0,16.0,8259.959183673469,51.0,15.0,5.0,132.8469387755102,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,6790.777777777777,58.5,,,,,16.0,12.0,9737.612244897959,55.5,,,,,16.0,12.0,8015.193877551021,51.0,16.0,15.0,9388.208333333334,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,7787.826530612245,58.5,,,,,16.0,16.0,8577.680555555555,55.5,,,,,16.0,8.0,8120.255102040816,51.0,16.0,1.0,8842.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,7545.091836734694,58.5,,,,,16.0,4.0,8192.683673469388,55.5,,,,,16.0,4.0,7980.591836734694,51.0,16.0,0.0,8370.944444444445,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,8250.938775510203,58.5,,,,,16.0,8.0,8129.010204081633,55.5,,,,,,,,,16.0,8.0,8405.377551020409,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,7121.5,58.5,,,,,,,,,,,,,,,,,16.0,16.0,9439.581632653062,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,12.0,9679.489795918367,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,7993.081632653061,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
